dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789955700,1,-122.293199,49.034497,0.000000,3.927369,14.162052,95.974176,1,0,49.777402
1789955706,1,-122.294321,49.034561,0.000000,3.993125,13.861142,82.347621,1,0,50.003558
1789955712,1,-122.295316,49.034616,0.000000,4.025387,8.155700,73.010021,1,0,50.863549
1789955725,1,-122.296000,49.034655,0.000000,4.199262,3.699117,50.201080,1,0,51.661159
1789955735,1,-122.296870,49.034704,0.000000,4.235182,8.205361,63.846477,1,0,52.195033
1789955744,1,-122.297909,49.034763,0.000000,4.280778,9.365647,76.253436,1,0,52.835063
1789955751,1,-122.298996,49.034821,0.000000,4.284100,13.148918,79.741638,1,0,53.878629
1789955757,1,-122.300196,49.034887,0.000000,4.321401,15.308331,88.049258,1,0,54.685272
1789955763,1,-122.301427,49.034956,0.000000,4.360921,14.746303,90.335996,1,0,55.737233
1789955770,1,-122.302830,49.035036,0.000000,4.370986,15.099994,102.971046,1,0,56.200159
1789955775,1,-122.303919,49.035098,0.000000,4.368871,16.522456,79.924584,1,0,56.774272
1789955780,1,-122.305099,49.035170,0.000000,4.368185,17.818967,86.651204,1,0,57.508586
1789955786,1,-122.306629,49.035254,0.000000,4.367643,19.145851,112.261480,1,0,58.525611
1789955792,1,-122.308212,49.035339,0.000000,4.366782,19.278156,116.132809,1,0,59.038928
1789955797,1,-122.309525,49.035408,0.000000,4.364195,19.255778,96.311493,1,0,59.687066
1789955802,1,-122.310834,49.035481,0.000000,4.363294,19.089616,96.056531,1,0,60.065610
1789955807,1,-122.312102,49.035553,0.000000,4.365830,18.162127,93.060092,1,0,60.512713
1789955812,1,-122.313316,49.035621,0.000000,4.360723,17.738114,89.088096,1,0,60.963027
1789955817,1,-122.314533,49.035690,0.000000,4.356747,18.086522,89.316159,1,0,61.809072
1789955822,1,-122.315813,49.035760,0.000000,4.354447,19.260151,93.915629,1,0,62.960171
1789955828,1,-122.317456,49.035843,0.000000,4.365175,20.457575,120.488766,1,0,63.841437
1789955833,1,-122.318898,49.035929,0.000000,4.440856,21.711804,105.870636,1,0,64.068774
1789955837,1,-122.320125,49.036000,0.000000,4.475204,22.795742,90.063939,1,0,64.838713
1789955841,1,-122.321361,49.036075,0.000000,4.487597,22.586681,90.759304,1,0,65.316582
1789955845,1,-122.322576,49.036142,0.000000,4.493491,22.086196,89.151656,1,0,65.877129
1789955851,1,-122.324287,49.036241,0.000000,4.491938,19.337845,125.590342,1,0,65.381128
1789955856,1,-122.325468,49.036303,0.000000,4.491025,16.197719,86.628516,1,0,64.906406
1789955861,1,-122.326554,49.036365,0.000000,4.527967,15.901850,79.706152,1,0,64.888096
1789955866,1,-122.327634,49.036422,0.000000,4.575395,15.695650,79.222660,1,0,64.844166
1789955872,1,-122.328932,49.036492,0.000000,4.588075,16.370436,95.227336,1,0,63.981021
1789955877,1,-122.330112,49.036555,0.000000,4.588214,17.824222,86.564543,1,0,63.986336
1789955883,1,-122.331655,49.036641,0.000000,4.587848,19.620342,113.227431,1,0,63.612280
1789955888,1,-122.333027,49.036726,0.000000,4.581854,20.437219,100.763786,1,0,63.340415
1789955893,1,-122.334404,49.036901,0.000000,4.567220,20.591934,102.548707,1,0,62.946935
1789955898,1,-122.335711,49.037235,0.000000,4.549192,21.066526,102.531498,1,0,61.809726
1789955903,1,-122.337134,49.037706,0.000000,4.541817,23.993086,116.489517,1,0,61.072338
1789955907,1,-122.338103,49.038193,0.000000,4.550683,20.997591,89.181638,1,0,60.357254
1789955912,1,-122.338639,49.038755,0.000000,4.522462,13.014119,73.772321,1,0,59.382869
1789955919,1,-122.338095,49.039309,0.000000,4.519841,9.981835,73.335718,1,0,61.306990
1789955930,1,-122.337632,49.038609,0.000000,3.880135,13.076177,84.890672,1,0,64.500026
1789955936,1,-122.337844,49.037755,0.000000,2.273430,17.829860,96.231419,1,0,69.449457
1789955941,1,-122.337769,49.036967,0.000000,2.246032,17.288681,87.806187,1,0,67.225736
1789955947,1,-122.337644,49.036203,0.000000,2.249176,10.997399,85.455831,1,0,63.135844
1789955955,1,-122.338548,49.035745,0.000000,2.100071,11.427605,83.447744,1,0,61.471120
1789955962,1,-122.339717,49.036283,0.000000,2.000000,17.373921,104.336110,1,0,61.485867
1789955968,1,-122.340822,49.037019,0.000000,2.001519,19.264359,115.012104,1,0,61.770412
1789955973,1,-122.341743,49.037641,0.000000,2.000008,18.852669,96.540236,1,0,61.591210
1789955978,1,-122.342661,49.038195,0.000000,2.000000,18.047248,91.112438,1,0,61.575546
1789955983,1,-122.343714,49.038422,0.000000,2.000000,16.688076,81.027438,1,0,61.259924
1789955988,1,-122.344812,49.038438,0.000000,2.000000,15.700530,80.304466,1,0,63.035388
1789955994,1,-122.346107,49.038460,0.000000,2.000000,15.966026,94.720852,1,0,66.541124
1789955999,1,-122.347203,49.038474,0.000000,2.000000,15.969613,80.153714,1,0,70.374172
1789956005,1,-122.348517,49.038494,0.000000,2.002831,16.013197,96.104378,1,0,75.844086
1789956011,1,-122.349849,49.038516,0.000000,2.000875,16.616912,97.425581,1,0,79.954548
1789956016,1,-122.351018,49.038532,0.000000,2.000010,17.399058,85.494939,1,0,76.561286
1789956022,1,-122.352487,49.038554,0.000000,2.000000,17.808027,107.439972,1,0,69.299023
1789956028,1,-122.353919,49.038577,0.000000,2.000000,17.329971,104.737820,1,0,62.191762
1789956034,1,-122.355314,49.038601,0.000000,2.000000,16.822701,102.036011,1,0,59.443120
1789956039,1,-122.356463,49.038611,0.000000,2.000000,16.972213,84.021148,1,0,59.472783
1789956045,1,-122.357867,49.038636,0.000000,2.000000,17.106523,102.696781,1,0,58.645751
1789956050,1,-122.359041,49.038663,0.000000,2.000000,17.167144,85.894252,1,0,58.393335
1789956056,1,-122.360461,49.038693,0.000000,2.000000,17.427653,103.882614,1,0,57.342546
1789956061,1,-122.361633,49.038720,0.000000,2.000000,16.945186,85.748090,1,0,57.606723
1789956066,1,-122.362801,49.038749,0.000000,2.000000,17.284694,85.463899,1,0,57.492170
1789956071,1,-122.363990,49.038776,0.000000,2.000000,17.378562,86.990359,1,0,57.105186
1789956076,1,-122.365186,49.038803,0.000000,2.000000,17.623313,87.501875,1,0,55.431418
1789956082,1,-122.366624,49.038833,0.000000,2.000000,17.382041,105.198032,1,0,53.740107
1789956087,1,-122.367801,49.038910,0.000000,2.000000,17.093973,86.486031,1,0,54.155775
1789956093,1,-122.369217,49.038995,0.000000,2.000000,17.366896,103.967121,1,0,53.692286
1789956098,1,-122.370350,49.039187,0.000000,2.000000,16.770354,85.551330,1,0,54.170463
1789956104,1,-122.371552,49.039649,0.000000,2.000000,17.527232,101.805465,1,0,55.577367
1789956109,1,-122.372672,49.039711,0.000000,2.004239,16.641275,82.183041,1,0,55.040867
1789956114,1,-122.373806,49.039734,0.000000,2.000052,16.538708,82.956385,1,0,54.562836
1789956119,1,-122.374936,49.039761,0.000000,2.000001,16.478030,82.679005,1,0,54.318233
1789956124,1,-122.376059,49.039802,0.000000,2.000000,16.286539,82.239129,1,0,54.670731
1789956129,1,-122.377144,49.039742,0.000000,2.000000,16.645067,79.614232,1,0,55.047262
1789956134,1,-122.377968,49.039286,0.000000,2.000000,16.008692,78.751613,1,0,54.793966
1789956140,1,-122.378431,49.038907,0.000000,2.000000,1.508577,54.061525,1,0,55.542181
1789956179,1,-122.379328,49.038535,0.000000,2.133847,12.217029,77.545363,1,0,55.925227
1789956185,1,-122.380380,49.038631,0.000000,2.237184,13.550841,77.658565,1,0,54.592171
1789956192,1,-122.381629,49.039055,0.000000,2.176337,16.104956,102.780509,1,0,53.727846
1789956197,1,-122.382750,49.039067,0.000000,2.000000,16.305295,81.977246,1,0,53.965491
1789956203,1,-122.384128,49.039054,0.000000,2.000000,18.078620,100.768345,1,0,55.239850
1789956209,1,-122.385692,49.039048,0.000000,2.000000,18.960285,114.360078,1,0,56.713851
1789956215,1,-122.387366,49.039040,0.000000,2.000000,21.099998,122.404468,1,0,56.531623
1789956220,1,-122.388865,49.039035,0.000000,2.000000,21.961067,109.606822,1,0,57.251963
1789956225,1,-122.390367,49.039031,0.000000,2.000000,21.898477,109.825682,1,0,57.976554
1789956229,1,-122.391576,49.039025,0.000000,2.000000,22.060817,88.403426,1,0,57.644270
1789956234,1,-122.393079,49.039025,0.000000,2.000000,21.727657,109.897900,1,0,57.586366
1789956239,1,-122.394561,49.039031,0.000000,2.000000,21.859934,108.364458,1,0,58.061255
1789956244,1,-122.396050,49.039034,0.000000,2.000000,21.451657,108.874782,1,0,61.526127
1789956250,1,-122.397816,49.039037,0.000000,2.000000,21.674245,129.128844,1,0,74.401494
1789956255,1,-122.399314,49.039039,0.000000,2.000000,22.209756,109.532900,1,0,84.005682
1789956259,1,-122.400534,49.039043,0.000000,2.000000,22.166163,89.206715,1,0,87.237572
1789956264,1,-122.402027,49.039047,0.000000,2.000000,21.275225,109.168149,1,0,90.391503
1789956269,1,-122.403481,49.039040,0.000000,2.000000,22.140220,106.318470,1,0,91.246691
1789956275,1,-122.405192,49.038897,0.000000,2.000000,20.259509,126.114052,1,0,90.438577
1789956280,1,-122.406358,49.038438,0.000000,3.409454,20.267988,99.370629,1,0,90.947443
1789956285,1,-122.407101,49.037660,0.000000,2.000000,20.896464,102.165182,1,0,91.187594
1789956290,1,-122.407841,49.036760,0.000000,2.000000,23.543982,113.780019,1,0,92.606176
1789956294,1,-122.408422,49.036004,0.000000,2.000000,23.428945,94.199688,1,0,93.118882
1789956298,1,-122.409013,49.035257,0.000000,2.000000,23.374964,93.642616,1,0,93.740514
1789956302,1,-122.409665,49.034531,0.000000,2.000000,23.388889,93.764280,1,0,92.926508
1789956307,1,-122.410518,49.033641,0.000000,2.000000,23.396952,116.991082,1,0,91.182401
1789956311,1,-122.411226,49.032939,0.000000,2.000000,23.410772,93.675172,1,0,89.831271
1789956316,1,-122.412128,49.032064,0.000000,2.000000,23.730470,117.555178,1,0,87.203884
1789956320,1,-122.412816,49.031335,0.000000,2.000000,23.774999,95.415353,1,0,83.783373
1789956324,1,-122.413713,49.030733,0.000000,2.000000,23.188807,93.727498,1,0,80.239002
1789956328,1,-122.414761,49.030278,0.000000,2.000000,22.866597,91.834735,1,0,77.139447
1789956332,1,-122.415792,49.029801,0.000000,2.000000,23.142440,92.185736,1,0,73.978605
1789956337,1,-122.416946,49.029107,0.000000,2.000000,22.961388,114.359763,1,0,71.839386
1789956342,1,-122.418037,49.028368,0.000000,2.000218,22.861931,114.539882,1,0,70.043647
1789956347,1,-122.419564,49.028069,0.000000,2.006556,23.518267,116.509536,1,0,66.972939
1789956351,1,-122.420821,49.028234,0.000000,2.000094,22.556460,93.733207,1,0,64.332834
1789956357,1,-122.422079,49.028948,0.000000,2.000000,19.274616,121.522805,1,0,63.710327
1789956363,1,-122.422634,49.029870,0.000000,2.002255,18.035148,110.276862,1,0,72.177086
1789956368,1,-122.423008,49.030636,0.000000,2.046998,18.152901,89.470667,1,0,80.624574
1789956374,1,-122.424111,49.031232,0.000000,2.000157,18.543129,104.398775,1,0,89.852863
1789956380,1,-122.425805,49.031306,0.000000,2.000000,22.438558,124.149225,1,0,98.009682
1789956384,1,-122.427013,49.031309,0.000000,2.659369,21.576540,88.337404,1,0,98.168247
1789956389,1,-122.428461,49.031329,0.000000,2.007538,21.061876,105.910488,1,0,98.408521
1789956394,1,-122.429858,49.031319,0.000000,2.000062,20.265412,102.163733,1,0,98.156661
1789956400,1,-122.431583,49.031320,0.000000,2.000001,21.925014,126.143208,1,0,98.043230
1789956404,1,-122.432854,49.031325,0.000000,2.000000,23.447409,92.945406,1,0,98.285787
1789956408,1,-122.434107,49.031332,0.000000,2.000000,22.617950,91.630775,1,0,98.298857
1789956413,1,-122.435633,49.031341,0.000000,2.000000,22.124106,111.595475,1,0,97.250563
1789956418,1,-122.437125,49.031350,0.000000,2.000000,21.445810,109.109260,1,0,96.259670
1789956424,1,-122.438857,49.031359,0.000000,2.000000,20.907162,126.658952,1,0,95.201204
1789956429,1,-122.440263,49.031367,0.000000,2.016891,20.411975,102.819620,1,0,95.440768
1789956434,1,-122.441663,49.031378,0.000000,2.000220,20.549911,102.384320,1,0,95.161417
1789956440,1,-122.443326,49.031397,0.000000,2.000001,19.801137,121.627651,1,0,98.652088
1789956445,1,-122.444709,49.031415,0.000000,2.003859,20.855510,101.153769,1,0,104.274752
1789956451,1,-122.446372,49.031422,0.000000,2.002306,18.212243,121.611917,1,0,103.210768
1789956457,1,-122.447392,49.031424,0.000000,2.000025,8.443911,74.589386,1,0,102.525700
1789956469,1,-122.448005,49.031433,0.000000,2.021880,1.534921,44.837740,1,0,105.570600
1789956500,1,-122.448445,49.031439,0.000000,2.044831,0.157964,32.182607,1,0,107.286499
1789956509,1,-122.449531,49.031446,0.000000,2.017099,13.944491,79.419287,1,0,109.283145
1789956516,1,-122.451140,49.031449,0.000000,2.227323,18.826953,117.661185,1,0,111.224779
1789956522,1,-122.452744,49.031451,0.000000,2.291793,20.295118,117.295323,1,0,112.925527
1789956527,1,-122.454185,49.031434,0.000000,2.307395,21.443129,105.392452,1,0,113.810564
1789956533,1,-122.455661,49.031436,0.000000,2.312351,21.469492,107.935175,1,0,115.222608
1789956539,1,-122.457414,49.031455,0.000000,2.301833,21.289086,128.208439,1,0,113.387963
1789956544,1,-122.458797,49.031454,0.000000,2.300846,19.619137,101.134182,1,0,109.906770
1789956549,1,-122.460134,49.031454,0.000000,2.305685,19.468258,97.770247,1,0,106.906746
1789956554,1,-122.461440,49.031452,0.000000,2.314290,19.032391,95.503551,1,0,105.900386
1789956559,1,-122.462812,49.031449,0.000000,2.312864,21.250273,100.330192,1,0,105.874913
1789956563,1,-122.464033,49.031444,0.000000,2.313529,22.507823,89.289244,1,0,103.770972
1789956567,1,-122.465257,49.031443,0.000000,2.312014,22.569743,89.506934,1,0,101.930620
1789956572,1,-122.466809,49.031438,0.000000,2.309526,22.604610,113.493683,1,0,98.862671
1789956577,1,-122.468369,49.031440,0.000000,2.308187,22.672283,114.077481,1,0,94.259304
1789956581,1,-122.469876,49.031437,0.000000,2.312870,21.838117,110.202019,1,0,93.330164
1789956586,1,-122.471390,49.031431,0.000000,2.304821,22.299431,110.715386,1,0,91.449696
1789956591,1,-122.472881,49.031418,0.000000,2.311857,21.559768,109.041038,1,0,91.643888
1789956597,1,-122.474668,49.031407,0.000000,2.313385,21.701443,130.682610,1,0,93.180933
1789956603,1,-122.476490,49.031389,0.000000,2.308918,22.430045,133.251371,1,0,94.147267
1789956607,1,-122.477724,49.031380,0.000000,2.304650,22.703887,90.243553,1,0,93.471165
1789956611,1,-122.478974,49.031370,0.000000,2.307409,22.707027,91.414768,1,0,91.100433
1789956615,1,-122.480197,49.031359,0.000000,2.307019,22.427814,89.441934,1,0,90.280918
1789956621,1,-122.481773,49.031348,0.000000,2.300647,23.100062,115.253617,1,0,84.796612
1789956625,1,-122.482993,49.031341,0.000000,2.308054,22.120112,89.217495,1,0,83.741449
1789956630,1,-122.484497,49.031333,0.000000,2.309174,22.005830,109.985557,1,0,83.331563
1789956636,1,-122.486299,49.031325,0.000000,2.305480,22.014781,131.776592,1,0,82.961856
1789956641,1,-122.487791,49.031314,0.000000,2.311011,21.513743,109.111297,1,0,83.595392
1789956647,1,-122.489530,49.031308,0.000000,2.313052,21.866282,127.168450,1,0,89.485302
1789956652,1,-122.490811,49.031304,0.000000,2.303351,15.990250,93.675932,1,0,88.859639
1789956659,1,-122.491674,49.031313,0.000000,2.386330,4.413749,63.115987,1,0,88.518171
1789956691,1,-122.492701,49.031293,0.000000,2.754257,13.210116,75.133709,1,0,89.810983
1789956697,1,-122.494150,49.031238,0.000000,2.872348,14.987891,106.136502,1,0,88.394933
1789956704,1,-122.495657,49.031187,0.000000,2.900901,16.730833,110.347281,1,0,88.253194
1789956710,1,-122.496850,49.031149,0.000000,2.896540,18.034581,87.342038,1,0,87.705394
1789956715,1,-122.498373,49.031099,0.000000,2.900252,18.582463,111.510143,1,0,85.692302
1789956720,1,-122.499698,49.031056,0.000000,2.903745,20.012420,97.010326,1,0,86.324380
1789956725,1,-122.501097,49.031013,0.000000,2.906029,20.638570,102.415471,1,0,89.080756
1789956731,1,-122.502809,49.030957,0.000000,2.902945,21.037571,125.347175,1,0,91.662354
1789956737,1,-122.504537,49.030904,0.000000,2.901174,21.037424,126.499823,1,0,93.346317
1789956743,1,-122.505991,49.030862,0.000000,2.896039,21.379539,106.428348,1,0,92.666464
1789956748,1,-122.507445,49.030815,0.000000,2.896575,21.313127,106.454179,1,0,90.557772
1789956754,1,-122.509173,49.030762,0.000000,2.898428,21.011656,126.499757,1,0,87.856680
1789956759,1,-122.510626,49.030718,0.000000,2.893896,21.422095,106.365171,1,0,83.573927
1789956765,1,-122.512320,49.030665,0.000000,2.898590,20.242402,124.016089,1,0,81.781443
1789956771,1,-122.513985,49.030614,0.000000,2.892878,20.673261,121.887280,1,0,80.200947
1789956776,1,-122.515381,49.030589,0.000000,2.899012,20.075102,102.122116,1,0,79.835204
1789956782,1,-122.517069,49.030590,0.000000,2.892915,20.927897,123.437178,1,0,79.940845
1789956787,1,-122.518498,49.030594,0.000000,2.892353,20.933089,104.498372,1,0,79.663560
1789956792,1,-122.519932,49.030597,0.000000,2.891776,20.936589,104.863579,1,0,78.984848
1789956798,1,-122.521590,49.030596,0.000000,2.891659,19.689090,121.243367,1,0,78.221745
1789956803,1,-122.522922,49.030599,0.000000,2.886949,19.066614,97.404698,1,0,74.710410
1789956808,1,-122.524195,49.030600,0.000000,2.889050,18.401665,93.089705,1,0,72.532132
1789956813,1,-122.525470,49.030602,0.000000,2.891718,18.911007,93.236135,1,0,71.781857
1789956818,1,-122.526769,49.030602,0.000000,2.895773,18.913646,94.990892,1,0,71.864516
1789956822,1,-122.528064,49.030604,0.000000,2.889624,19.376137,94.698653,1,0,72.362959
1789956828,1,-122.529639,49.030605,0.000000,2.891518,19.163405,115.173768,1,0,71.179689
1789956833,1,-122.530969,49.030607,0.000000,2.891453,19.867826,97.258053,1,0,71.783597
1789956839,1,-122.532558,49.030611,0.000000,2.894947,18.149373,116.198307,1,0,69.046384
1789956844,1,-122.533643,49.030611,0.000000,2.909339,15.415529,79.341888,1,0,73.815613
1789956849,1,-122.534738,49.030618,0.000000,2.898172,16.175225,80.076985,1,0,77.335713
1789956854,1,-122.535743,49.030623,0.000000,2.887611,13.193570,73.493964,1,0,77.041060
1789956861,1,-122.536451,49.030630,0.000000,2.965377,1.747925,51.779218,1,0,76.013819
1789956886,1,-122.537934,49.030619,0.000000,3.294792,16.144627,108.453105,1,0,79.196648
1789956891,1,-122.539030,49.030615,0.000000,3.350716,16.788991,80.147623,1,0,81.757190
1789956896,1,-122.540305,49.030600,0.000000,3.369928,18.890895,93.250950,1,0,84.299190
1789956901,1,-122.541533,49.030596,0.000000,3.375512,17.593115,89.800247,1,0,89.289657
1789956906,1,-122.542695,49.030591,0.000000,3.369666,16.525417,84.974676,1,0,91.833886
1789956911,1,-122.543798,49.030581,0.000000,3.358956,15.826027,80.666072,1,0,90.167957
1789956917,1,-122.545124,49.030572,0.000000,3.352345,16.348060,96.970704,1,0,84.988800
1789956922,1,-122.546269,49.030561,0.000000,3.356024,16.951701,83.738554,1,0,82.371056
1789956928,1,-122.547726,49.030558,0.000000,3.351303,18.395723,106.545488,1,0,77.869978
1789956933,1,-122.548994,49.030560,0.000000,3.352098,18.787045,92.724298,1,0,72.712494
1789956938,1,-122.550530,49.030568,0.000000,3.356994,18.804486,112.325300,1,0,68.954064
1789956943,1,-122.551834,49.030580,0.000000,3.359394,19.459770,95.365822,1,0,69.415884
1789956949,1,-122.553441,49.030590,0.000000,3.360333,19.816757,117.518983,1,0,70.824812
1789956955,1,-122.555087,49.030601,0.000000,3.355077,20.353265,120.371891,1,0,72.985377
1789956960,1,-122.556474,49.030610,0.000000,3.353835,19.987549,101.430958,1,0,73.680274
1789956965,1,-122.557797,49.030626,0.000000,3.356210,18.619454,96.762309,1,0,73.499339
1789956970,1,-122.558974,49.030642,0.000000,3.359568,16.943333,86.087942,1,0,77.652744
1789956975,1,-122.560160,49.030648,0.000000,3.345839,17.447509,86.730289,1,0,78.715210
1789956980,1,-122.561343,49.030646,0.000000,3.340718,17.405556,86.508632,1,0,78.066496
1789956985,1,-122.562570,49.030639,0.000000,3.339270,18.195791,89.729269,1,0,77.480664
1789956990,1,-122.563817,49.030644,0.000000,3.342785,18.286439,91.190112,1,0,78.127958
1789956996,1,-122.565063,49.030647,0.000000,3.350685,18.012165,91.115936,1,0,82.360447
1789957002,1,-122.566601,49.030650,0.000000,3.339021,19.155388,112.468755,1,0,85.593742
1789957007,1,-122.567895,49.030653,0.000000,3.337308,18.696956,94.626057,1,0,85.970519
1789957013,1,-122.569398,49.030660,0.000000,3.338608,18.438543,109.911638,1,0,86.780372
1789957019,1,-122.570919,49.030655,0.000000,3.337944,18.149019,111.226543,1,0,85.732811
1789957025,1,-122.572449,49.030660,0.000000,3.329685,19.266025,111.884655,1,0,84.878454
1789957030,1,-122.573825,49.030665,0.000000,3.320322,20.945364,100.623316,1,0,80.683451
1789957035,1,-122.575276,49.030664,0.000000,3.383152,20.981353,106.106262,1,0,79.086410
1789957041,1,-122.576924,49.030666,0.000000,3.437749,19.366835,120.512260,1,0,78.248430
1789957046,1,-122.578187,49.030666,0.000000,3.448734,18.061437,92.358445,1,0,78.510312
1789957051,1,-122.579255,49.030666,0.000000,3.450657,11.887206,78.098828,1,0,78.329227
1789957059,1,-122.580189,49.030674,0.000000,3.566877,8.057185,68.305710,1,0,79.182094
1789957066,1,-122.581321,49.030686,0.000000,3.613377,13.055508,82.789672,1,0,78.790569
1789957073,1,-122.582675,49.030692,0.000000,3.616892,14.573929,99.015177,1,0,77.401004
1789957079,1,-122.583958,49.030697,0.000000,3.621055,16.546892,93.822606,1,0,77.768258
1789957084,1,-122.585158,49.030710,0.000000,3.616224,17.562051,87.763388,1,0,77.095189
1789957089,1,-122.586330,49.030723,0.000000,3.611154,17.127838,85.716128,1,0,76.266611
1789957095,1,-122.587748,49.030743,0.000000,3.607259,17.186439,103.716817,1,0,74.571124
1789957101,1,-122.589078,49.030758,0.000000,3.601175,14.608247,97.272151,1,0,74.536539
1789957107,1,-122.590180,49.030774,0.000000,3.598467,13.209384,80.604714,1,0,74.424271
1789957113,1,-122.591348,49.030786,0.000000,3.593489,15.077933,85.421822,1,0,73.995697
1789957118,1,-122.592425,49.030798,0.000000,3.588802,16.328884,78.768215,1,0,73.869193
1789957124,1,-122.593566,49.030808,0.000000,3.587716,16.656446,83.444395,1,0,73.804541
1789957130,1,-122.594910,49.030822,0.000000,3.585125,16.370870,98.293946,1,0,75.602403
1789957135,1,-122.596051,49.030834,0.000000,3.579980,17.143783,83.447683,1,0,76.174467
1789957141,1,-122.597492,49.030852,0.000000,3.613436,17.806803,105.393886,1,0,75.356837
1789957146,1,-122.598757,49.030871,0.000000,3.678433,18.718330,92.528783,1,0,75.170630
1789957151,1,-122.600077,49.030885,0.000000,3.695043,19.650323,96.539150,1,0,75.330075
1789957156,1,-122.601423,49.030910,0.000000,3.701270,19.521709,98.467139,1,0,75.765215
1789957161,1,-122.602718,49.030944,0.000000,4.733565,18.424109,94.773910,1,0,76.362681
1789957166,1,-122.603936,49.030957,0.000000,4.748531,17.491404,89.079477,1,0,77.435880
1789957172,1,-122.605362,49.030967,0.000000,4.748651,17.293244,104.283958,1,0,79.998545
1789957177,1,-122.606561,49.030972,0.000000,4.748652,17.886333,87.680166,1,0,82.121995
1789957181,1,-122.607785,49.030994,0.000000,4.748652,17.745055,89.540019,1,0,83.774883
1789957187,1,-122.609244,49.031018,0.000000,4.748652,17.990670,106.724690,1,0,87.367547
1789957192,1,-122.610488,49.031041,0.000000,4.748652,18.439052,91.005160,1,0,91.800819
1789957197,1,-122.611757,49.031065,0.000000,4.748652,18.237741,92.835801,1,0,95.513997
1789957203,1,-122.613236,49.031094,0.000000,4.748652,18.253795,108.202127,1,0,101.088577
1789957208,1,-122.614468,49.031116,0.000000,4.748652,18.046137,90.125093,1,0,104.595846
1789957214,1,-122.615961,49.031147,0.000000,4.748652,18.447662,109.232355,1,0,105.345117
1789957219,1,-122.617239,49.031170,0.000000,4.748652,18.707154,93.490702,1,0,101.332939
1789957225,1,-122.618763,49.031200,0.000000,4.748652,18.108077,111.494679,1,0,96.070099
1789957230,1,-122.619972,49.031225,0.000000,4.748652,17.052322,88.453572,1,0,95.017257
1789957236,1,-122.621299,49.031250,0.000000,4.748652,15.482954,97.078585,1,0,93.217908
1789957242,1,-122.622390,49.031261,0.000000,4.748652,12.352101,79.790281,1,0,91.030809
1789957249,1,-122.623347,49.031278,0.000000,4.748652,11.570502,70.007477,1,0,89.385531
1789957256,1,-122.624520,49.031297,0.000000,4.748652,10.075374,85.803246,1,0,88.280583
1789957280,1,-122.625615,49.031311,0.000000,4.748652,14.713404,80.088498,1,0,88.613769
1789957285,1,-122.626779,49.031303,0.000000,4.748652,18.364990,85.123724,1,0,87.213870
1789957290,1,-122.628173,49.031296,0.000000,4.748652,21.379323,101.941121,1,0,90.342279
1789957295,1,-122.629696,49.031290,0.000000,4.748652,22.312771,111.373519,1,0,95.245845
1789957300,1,-122.630841,49.031284,0.000000,4.748652,13.111961,83.732433,1,0,95.946233
1789957307,1,-122.631867,49.031282,0.000000,4.748652,8.448643,75.028058,1,0,95.357558
1789957316,1,-122.632912,49.031277,0.000000,4.748652,9.078874,76.419143,1,0,94.078733
1789957323,1,-122.633890,49.031270,0.000000,4.748652,10.253172,71.521863,1,0,91.242307
1789957331,1,-122.634838,49.031263,0.000000,4.748652,8.014397,69.328188,1,0,91.044092
1789957339,1,-122.635993,49.031262,0.000000,4.748652,12.282441,84.461060,1,0,92.346706
1789957345,1,-122.637074,49.031258,0.000000,4.748652,13.577609,79.050892,1,0,92.188828
1789957351,1,-122.638253,49.031255,0.000000,4.748652,14.398117,86.216670,1,0,91.866756
1789957357,1,-122.639332,49.031253,0.000000,4.748652,12.133163,78.903685,1,0,89.952188
1789957364,1,-122.640176,49.031251,0.000000,4.748652,8.083239,61.719043,1,0,86.062753
1789957373,1,-122.641072,49.031250,0.000000,4.748652,8.289888,65.521274,1,0,83.583090
1789957381,1,-122.641977,49.031248,0.000000,4.748652,8.874710,66.179664,1,0,81.013577
1789957390,1,-122.643046,49.031243,0.000000,4.748652,8.080447,78.173950,1,0,78.727932
1789957398,1,-122.643972,49.031238,0.000000,4.748652,9.282167,67.717188,1,0,78.761926
1789957406,1,-122.644734,49.031240,0.000000,4.748652,3.903877,55.722645,1,0,78.902197
1789957422,1,-122.645786,49.031236,0.000000,4.748652,10.881254,76.930110,1,0,80.468852
1789957428,1,-122.646654,49.031235,0.000000,4.748652,8.056105,63.473700,1,0,80.943618
1789957437,1,-122.647655,49.031234,0.000000,4.748652,11.492639,73.199485,1,0,81.305922
1789957443,1,-122.648927,49.031232,0.000000,4.748652,17.918646,93.016887,1,0,80.857921
1789957448,1,-122.650340,49.031224,0.000000,4.748652,22.237332,103.331194,1,0,73.699304
1789957452,1,-122.651621,49.031225,0.000000,4.748652,23.419066,93.674678,1,0,68.682230
1789957457,1,-122.653177,49.031220,0.000000,4.748652,22.557130,113.785610,1,0,67.546744
1789957461,1,-122.654376,49.031058,0.000000,4.748652,22.810192,89.510092,1,0,68.338240
1789957466,1,-122.655790,49.030861,0.000000,4.748652,18.445179,105.695873,1,0,66.143447
1789957471,1,-122.657035,49.031121,0.000000,4.748652,19.048426,95.523345,1,0,57.123980
1789957476,1,-122.658315,49.031212,0.000000,4.748652,17.922165,94.146765,1,0,53.194860
